latitude,longitude,block_id,fire_occurrence
11.592758741562426,76.29840865669156,4,0
11.556826130197644,76.0378972242969,4,0
11.592758741562426,77.33147123342901,4,0
15.707042742829834,74.31313187878742,4,0
14.521266567792066,75.07669987028902,4,0
21.546092089606724,73.90889000093364,4,0
12.23954574612848,75.98399830724973,4,0
13.928378480273182,75.38212706688965,4,0
16.40772866444306,73.64837856853897,4,0
13.398372462642664,75.13958194017738,4,0
11.673607117133182,76.69366738170415,4,0
13.21870940581876,75.65162165212551,4,0
11.484960907468082,76.4331559493095,4,0
12.535989789887925,76.0199309186145,4,0
11.691573422815573,76.31637496237396,4,0
19.97404034239756,72.79497904862542,4,0
9.320021072740037,76.88231359136925,4,0
9.921892313100116,76.81943152148088,4,0
11.233432627914617,76.46908856067427,4,0
11.538859824515256,75.82230155610821,4,0
21.0340523776586,73.69329433274495,4,0
21.56405839528912,73.94482261229841,4,0
10.92800543131398,76.55892008908623,4,0
13.551086060942982,75.54382381803116,4,0
11.34123046200896,76.67570107602177,4,0
13.587018672307764,75.52585751234878,4,0
8.86188027783908,76.9811282726224,4,0
18.967927224183697,73.43278290035029,4,0
14.916525292804655,74.24126665605786,4,0
20.58489473559884,73.28006930204997,4,0
13.757698576290473,75.71450372201387,4,0
10.200370051177169,77.06197664819315,4,0
12.518023484205532,75.36416076120726,4,0
14.314654052444576,75.12161563449499,4,0
15.311784017817244,74.29516557310502,4,0
15.590261755894296,74.22330035037547,4,0
14.206856218350232,75.07669987028902,4,0
14.179906759826649,75.05873356460663,4,0
18.240291844046883,73.48668181739745,4,0
11.224449475073422,76.63078531181579,4,0
21.15083336459413,73.66634487422137,4,0
13.335490392754297,75.4629754424604,4,0
11.053769571090712,76.78349891011611,4,0
18.051645634381785,73.58549649865061,4,0
14.215839371191429,75.51687435950758,4,0
15.698059589988638,74.09753621059873,4,0
18.267241302570472,73.36091767762072,4,0
17.377909171292146,73.45074920603268,4,0
11.017836959725932,76.70265053454534,4,0
20.80049040378752,73.67532802706256,4,0
14.772794847345532,75.16653139870097,4,0
12.940231667741708,75.91213308452016,4,0
11.41309568473852,77.02604403682838,4,0
13.21870940581876,75.99298146009093,4,0
19.479966936131824,73.49566497023865,4,0
17.87198257755788,73.48668181739745,4,0
20.396248525933736,73.2441366906852,4,0
18.10554455142896,73.57651334580942,4,0
14.611098096204016,74.64550853391164,4,0
11.32326415632657,76.08281298850288,4,0
12.733619152394215,76.31637496237396,4,0
14.961441057010632,74.81618843789435,4,0
15.985520480906883,73.89092369525125,4,0
14.584148637680432,75.40009337257204,4,0
13.092945266042026,75.42704283109562,4,0
11.422078837579717,76.46010540783307,4,0
9.544599893769917,76.9811282726224,4,0
10.272235273906729,76.53197063056264,4,0
11.32326415632657,76.01094776577331,4,0
17.117397738897484,73.64837856853897,4,0
20.36031591456896,72.95667579976694,4,0
15.159070419516926,74.5197443941349,4,0
11.736489187021547,77.25960601069944,4,0
20.47709690150449,73.53159758160344,4,0
16.892818917867604,73.8010921668393,4,0
10.083589064241629,76.5858695476098,4,0
16.91976837639119,73.5944796514918,4,0
13.91041217459079,74.86110420210032,4,0
10.505797247777805,76.86434728568686,4,0
14.808727458710312,74.5197443941349,4,0
12.248528898969676,75.8762004731554,4,0
21.465243714035967,73.70227748558615,4,0
14.386519275174138,74.76228952084718,4,0
20.44116429013972,72.98362525829053,4,0
9.526633588087526,77.06197664819315,4,0
16.695189555361306,73.56753019296822,4,0
20.602861041281223,73.75617640263332,4,0
12.437175108634776,76.11874559986765,4,0
11.422078837579717,77.12485871808153,4,0
14.880592681439872,74.75330636800598,4,0
11.709539728497964,76.87333043852806,4,0
10.11952167560641,76.80146521579849,4,0
12.041916383622189,75.68755426349028,4,0
20.980153460611422,73.57651334580942,4,0
13.811597493337644,74.75330636800598,4,0
13.820580646178838,75.02280095324184,4,0
11.314281003485371,76.9901114254636,4,0
9.91290916025892,76.56790324192743,4,0
12.383276191587605,76.06484668282049,4,0
14.539232873474456,75.20246401006574,4,0
14.781778000186726,74.71737375664121,4,0
12.383276191587605,75.81331840326702,4,0
12.68870338818824,76.05586352997929,4,0
17.90791518892266,73.28905245489116,4,0
17.737235284939953,73.3968502889855,4,0
12.832433833647364,75.81331840326702,4,0
9.778161867640993,76.92722935557522,4,0
13.551086060942982,74.87907050778271,4,0
12.050899536463382,76.33434126805635,4,0
11.440045143262108,76.70265053454534,4,0
9.077475946027764,77.22367339933467,4,0
13.901429021749596,75.0856830231302,4,0
20.54896212423405,73.0375241753377,4,0
16.06636885647764,73.89990684809244,4,0
13.569052366625373,75.84026786179061,4,0
15.841790035447762,74.28618242026383,4,0
16.40772866444306,73.971772070822,4,0
20.26150123331581,73.45074920603268,4,0
20.836423015152302,73.4148165946679,4,0
17.80011735482832,73.28006930204997,4,0
16.228065607619158,74.03465414071037,4,0
16.50654334569621,73.7831258611569,4,0
11.970051160892623,75.92111623736136,4,0
10.469864636413025,76.82841467432208,4,0
15.742975354194614,74.07956990491634,4,0
14.161940454144258,75.25636292711292,4,0
11.13461794666147,76.46908856067427,4,0
13.703799659243302,75.18449770438336,4,0
15.177036725199317,74.12448566912232,4,0
12.553956095570314,75.94806569588495,4,0
15.410598699070391,74.59160961686447,4,0
19.38115225487868,73.56753019296822,4,0
16.12925092636601,74.00770468218678,4,0
9.823077631846967,76.63976846465698,4,0
15.24890194792888,74.30414872594622,4,0
18.599617957694694,73.64837856853897,4,0
14.87160952859868,74.25923296174025,4,0
10.002740688670873,76.88231359136925,4,0
20.872355626517084,73.62142911001538,4,0
10.622578234713345,76.75654945159252,4,0
19.03979244691326,73.26210299636757,4,0
13.694816506402104,75.40009337257204,4,0
12.715652846711828,76.37027387942112,4,0
8.727132985221152,77.23265655217587,4,0
12.553956095570314,76.11874559986765,4,0
12.437175108634776,76.26247604532678,4,0
11.628691352927206,77.10689241239913,4,0
14.71889593029836,74.62754222822925,4,0
19.021826141230868,73.19922092647921,4,0
20.06387187080952,73.4237997475091,4,0
9.3918862954696,77.19672394081108,4,0
20.89930508504067,73.30701876057356,4,0
11.952084855210234,75.60670588791953,4,0
15.033306279740192,74.77127267368837,4,0
14.952457904169435,74.60957592254687,4,0
12.679720235347046,75.45399228961921,4,0
21.096934447546964,73.58549649865061,4,0
14.027193161526329,74.69940745095882,4,0
19.93810773103278,73.2261703850028,4,0
9.27510530853406,77.14282502376392,4,0
14.242788829715014,75.37314391404846,4,0
9.93087546594131,77.46621852604694,4,0
10.990887501202346,76.38824018510351,4,0
13.793631187655253,75.26534607995411,4,0
21.546092089606724,73.89092369525125,4,0
11.35919676769135,76.4331559493095,4,0
11.431061990420911,76.83739782716327,4,0
13.461254532531033,75.93908254304375,4,0
15.949587869542103,74.22330035037547,4,0
19.59674792306736,73.28006930204997,4,0
19.28233757362553,73.11837255090846,4,0
12.850400139329755,75.73247002769627,4,0
16.084335162160034,74.24126665605786,4,0
20.40523167877493,73.17227146795562,4,0
18.931994612818915,73.32498506625595,4,0
14.000243703002743,74.88805366062391,4,0
14.314654052444576,75.40907652541324,4,0
9.652397727864258,76.80146521579849,4,0
8.89781288920386,76.92722935557522,4,0
13.209726252977564,75.75043633337866,4,0
20.459130595822103,73.62142911001538,4,0
21.698805687907043,73.71126063842733,4,0
14.772794847345532,74.3490644901522,4,0
10.658510846078125,76.72959999306893,4,0
20.88133877935828,73.44176605319149,4,0
19.776410979891267,73.29803560773236,4,0
19.22843865657836,73.27108614920877,4,0
16.201116149095572,73.91787315377483,4,0
12.293444663175652,76.14569505839124,4,0
13.18277679445398,75.1036493288126,4,0
15.52737968600593,74.04363729355157,4,0
20.35133276172776,73.62142911001538,4,0
12.005983772257403,75.70552056917268,4,0
12.383276191587605,75.71450372201387,4,0
16.623324332631746,73.56753019296822,4,0
21.68083938222465,73.86397423672766,4,0
13.146844183089195,75.40907652541324,4,0
10.96393804267876,76.594852700451,4,0
13.074978960359635,75.13958194017738,4,0
11.161567405185057,76.90027989705165,4,0
10.81122444437844,76.92722935557522,4,0
17.377909171292146,73.72922694410973,4,0
13.658883895037324,75.05873356460663,4,0
18.204359232682105,73.66634487422137,4,0
16.003486786589278,73.83702477820407,4,0
17.75520159062234,73.28006930204997,4,0
15.087205196787364,74.23228350321666,4,0
8.520520469873661,77.52011744309411,4,0
18.653516874741864,73.43278290035029,4,0
12.913282209218124,75.858234167473,4,0
14.727879083139555,74.9239862719887,4,0
11.538859824515256,76.65773477033937,4,0
12.544972942729116,75.81331840326702,4,0
10.011723841512069,76.61281900613339,4,0
10.002740688670873,77.09790925955794,4,0
20.6477768054872,73.57651334580942,4,0
18.393005442347203,73.33396821909714,4,0
14.73686223598075,75.04975041176543,4,0
18.10554455142896,73.28905245489116,4,0
8.556453081238443,77.26858916354064,4,0
8.547469928397247,77.3494375391114,4,0
13.712782812084496,75.39111021973085,4,0
14.359569816650552,75.01381780040064,4,0
20.48608005434569,73.20820407932041,4,0
18.41995490087079,73.19922092647921,4,0
21.44727740835357,73.69329433274495,4,0
13.04802950183605,75.60670588791953,4,0
13.362439851277882,75.70552056917268,4,0
18.06062878722298,73.28006930204997,4,0
11.763438645545136,76.90027989705165,4,0
13.317524087071908,75.37314391404846,4,0
11.664623964291987,76.76553260443372,4,0
16.479593887172623,73.9807552236632,4,0
15.024323126898995,74.66347483959403,4,0
8.673234068173981,77.29553862206423,4,0
12.65277077682346,76.35230757373873,4,0
15.73399220135342,74.02567098786918,4,0
11.071735876773102,76.95417881409881,4,0
15.203986183722902,74.66347483959403,4,0
10.371049955159876,77.37638699763498,4,0
20.225568621951027,73.50464812307985,4,0
11.143601099502664,76.80146521579849,4,0
21.806603522001385,73.73821009695092,4,0
20.21658546910984,73.56753019296822,4,0
15.123137808152146,75.05873356460663,4,0
12.733619152394215,75.88518362599658,4,0
15.689076437147444,74.3670307958346,4,0
12.041916383622189,76.28044235100917,4,0
11.233432627914617,76.09179614134408,4,0
10.3261341909539,76.9721451197812,4,0
14.763811694504335,74.78025582652957,4,0
19.60573107590856,73.37888398330311,4,0
12.347343580222825,76.26247604532678,4,0
14.952457904169435,74.15143512764591,4,0
9.91290916025892,77.07994295387554,4,0
17.782151049145927,73.67532802706256,4,0
10.36206680231868,77.27757231638184,4,0
12.365309885905214,75.14856509301858,4,0
16.740105319567284,73.90889000093364,4,0
21.82456982768377,73.72024379126853,4,0
13.560069213784178,75.00483464755945,4,0
16.794004236614455,73.51363127592104,4,0
18.48283697075916,73.52261442876224,4,0
15.30280086497605,74.25024980889906,4,0
11.449028296103302,75.8492510146318,4,0
9.96680807730609,77.00807773114599,4,0
20.41421483161613,73.01057471681412,4,0
17.710285826416367,73.54058073444463,4,0
16.74908847240848,73.89092369525125,4,0
11.925135396686647,75.64263849928432,4,0
12.967181126265292,76.12772875270885,4,0
11.691573422815573,75.91213308452016,4,0
13.802614340496447,75.68755426349028,4,0
11.628691352927206,76.7924820629573,4,0
9.508667282405137,77.34045438627021,4,0
14.6470307075688,74.68144114527642,4,0
20.54896212423405,73.25311984352638,4,0
17.95283095312864,73.83702477820407,4,0
19.650646840114533,73.20820407932041,4,0
14.952457904169435,75.16653139870097,4,0
11.781404951227524,76.95417881409881,4,0
10.30816788527151,76.99909457830479,4,0
14.808727458710312,74.39398025435817,4,0
9.975791230147289,76.9901114254636,4,0
18.366055983823617,73.4148165946679,4,0
10.11952167560641,76.77451575727491,4,0
10.056639605718043,77.01706088398718,4,0
20.791507250946324,73.69329433274495,4,0
13.587018672307764,75.13958194017738,4,0
9.06849279318657,77.3494375391114,4,0
11.925135396686647,76.29840865669156,4,0
12.985147431947684,75.89416677883777,4,0
9.832060784688164,77.50215113741172,4,0
11.35919676769135,76.7924820629573,4,0
15.195003030881708,74.46584547708774,4,0
15.698059589988638,74.39398025435817,4,0
15.698059589988638,74.15143512764591,4,0
16.380779205919474,73.68431117990376,4,0
16.18314984341318,73.68431117990376,4,0
13.164810488771588,75.40009337257204,4,0
13.87447956322601,74.84313789641794,4,0
18.384022289506007,73.69329433274495,4,0
9.63443142218187,77.44825222036455,4,0
15.850773188288958,74.31313187878742,4,0
15.06025573826378,75.04076725892423,4,0
21.0430355304998,73.87295738956885,4,0
12.22157944044609,75.43602598393682,4,0
11.943101702369038,75.858234167473,4,0
20.306416997521783,73.0195578696553,4,0
16.829936847979237,73.89990684809244,4,0
18.41995490087079,73.33396821909714,4,0
18.44690435939437,73.19023777363802,4,0
13.61396813083135,75.65162165212551,4,0
13.23667571150115,75.66958795780789,4,0
9.832060784688164,77.19672394081108,4,0
11.41309568473852,76.19959397543842,4,0
11.440045143262108,76.84638098000447,4,0
8.790015055109519,77.3674038447938,4,0
19.95607403671517,72.82192850714901,4,0
15.257885100770071,74.80720528505316,4,0
13.20074310013637,75.4719585953016,4,0
19.947090883873976,73.235153537844,4,0
8.745099290903543,76.99909457830479,4,0
13.569052366625373,75.21144716290694,4,0
12.3922593444288,75.75941948621985,4,0
12.16768052339892,75.89416677883777,4,0
8.529503622714858,77.12485871808153,4,0
20.91727139072306,73.49566497023865,4,0
11.799371256909916,75.858234167473,4,0
8.385773177255734,77.59198266582368,4,0
13.06599580751844,75.67857111064909,4,0
14.799744305869115,75.26534607995411,4,0
11.296314697802984,76.226543433962,4,0
18.051645634381785,73.45973235887388,4,0
9.948841771623702,77.12485871808153,4,0
11.350213614850157,76.19061082259722,4,0
16.686206402520114,73.73821009695092,4,0
15.024323126898995,74.33109818446981,4,0
11.098685335296688,76.4241727964683,4,0
20.33336645604537,73.51363127592104,4,0
11.440045143262108,76.34332442089753,4,0
20.18065285774505,73.06447363386128,4,0
8.727132985221152,77.20570709365228,4,0
9.302054767057646,77.32248808058782,4,0
15.015339974057802,74.93296942482989,4,0
17.53960592243366,73.52261442876224,4,0
11.80835440975111,75.83128470894941,4,0
17.018583057644335,73.67532802706256,4,0
19.102674516801624,73.29803560773236,4,0
10.038673300035653,77.19672394081108,4,0
10.577662470507368,76.594852700451,4,0
10.748342374490075,76.64875161749818,4,0
18.384022289506007,73.62142911001538,4,0
19.246404962260748,73.45074920603268,4,0
15.365682934864417,74.46584547708774,4,0
14.440418192221308,74.82517159073555,4,0
12.733619152394215,76.39722333794471,4,0
12.868366445012146,75.81331840326702,4,0
8.798998207950714,76.95417881409881,4,0
15.203986183722902,74.69042429811762,4,0
11.475977754626888,76.86434728568686,4,0
21.57304154813031,73.86397423672766,4,0
13.101928418883222,75.16653139870097,4,0
14.51228341495087,74.84313789641794,4,0
13.281591475707126,75.16653139870097,4,0
10.694443457442905,76.70265053454534,4,0
8.987644417615813,77.23265655217587,4,0
10.559696164824976,76.48705486635666,4,0
16.434678122966645,74.08855305775754,4,0
12.9581979734241,75.44500913677801,4,0
15.105171502469757,74.17838458616949,4,0
12.82345068080617,75.57077327655475,4,0
18.76131470883621,73.51363127592104,4,0
19.21945550373716,73.34295137193834,4,0
11.395129379056131,77.04401034251076,4,0
19.021826141230868,73.4237997475091,4,0
9.72426295059382,77.28655546922303,4,0
17.845033119034294,73.75617640263332,4,0
14.027193161526329,75.13958194017738,4,0
13.569052366625373,75.67857111064909,4,0
16.039419397954056,74.16940143332829,4,0
13.901429021749596,75.22941346858933,4,0
14.15295730130306,75.67857111064909,4,0
13.64990074219613,75.24737977427172,4,0
9.571549352293502,77.42130276184096,4,0
15.814840576924176,74.10651936343993,4,0
18.37503913666481,73.15430516227323,4,0
16.56044226274338,73.91787315377483,4,0
12.131747912034138,76.20857712827961,4,0
18.015713023017003,73.47769866455626,4,0
8.610351998285614,77.46621852604694,4,0
16.228065607619158,73.68431117990376,4,0
14.431435039380114,74.54669385265849,4,0
13.991260550161549,74.67245799243523,4,0
11.529876671674058,77.07994295387554,4,0
11.574792435880036,75.83128470894941,4,0
14.054142620049914,74.7353400623236,4,0
14.413468733697725,75.38212706688965,4,0
14.970424209851826,74.38499710151699,4,0
18.06961194006417,73.2171872321616,4,0
16.344846594554696,73.68431117990376,4,0
12.419208802952385,76.0199309186145,4,0
15.051272585422584,74.96890203619466,4,0
11.772421798386327,76.47807171351546,4,0
12.82345068080617,76.23552658680319,4,0
19.50691639465541,73.30701876057356,4,0
11.287331544961788,76.62180215897459,4,0
14.853643222916288,74.63652538107044,4,0
12.679720235347046,75.23839662143052,4,0
14.278721441079794,75.11263248165379,4,0
12.42819195579358,76.226543433962,4,0
11.314281003485371,76.10976244702647,4,0
10.865123361425614,76.82841467432208,4,0
9.302054767057646,77.34045438627021,4,0
16.883835765026408,73.67532802706256,4,0
9.08645909886896,77.37638699763498,4,0
9.661380880705456,77.34045438627021,4,0
11.350213614850157,77.13384187092272,4,0
10.72139291596649,76.50502117203905,4,0
11.278348392120591,76.18162766975603,4,0
14.0810920785735,74.69042429811762,4,0
12.922265362059315,75.59772273507834,4,0
16.74908847240848,73.57651334580942,4,0
20.836423015152302,73.73821009695092,4,0
15.877722646812543,74.30414872594622,4,0
16.847903153661626,73.58549649865061,4,0
11.35919676769135,76.63078531181579,4,0
17.297060795721386,73.45074920603268,4,0
9.095442251710155,77.3584206919526,4,0
9.230189544328084,77.3674038447938,4,0
14.844660070075092,75.0856830231302,4,0
15.940604716700909,74.23228350321666,4,0
19.76742782705007,73.18125462079682,4,0
13.128877877406808,75.84026786179061,4,0
11.583775588721233,76.47807171351546,4,0
13.829563799020034,75.62467219360192,4,0
19.551832158861387,73.55854704012702,4,0
10.829190750060832,76.51400432488025,4,0
21.617957312336287,73.7921090139981,4,0
20.03692241228593,73.49566497023865,4,0
14.817710611551508,75.0946661759714,4,0
13.128877877406808,75.88518362599658,4,0
9.769178714799796,77.31350492774662,4,0
9.005610723298203,77.1607913294463,4,0
12.500057178523145,75.80433525042582,4,0
15.401615546229197,74.21431719753427,4,0
14.808727458710312,74.44787917140535,4,0
10.865123361425614,76.76553260443372,4,0
13.533119755260593,74.95093573051228,4,0
14.75482854166314,75.23839662143052,4,0
10.820207597219635,76.53197063056264,4,0
15.347716629182026,74.25024980889906,4,0
13.074978960359635,75.72348687485507,4,0
10.146471134129996,76.51400432488025,4,0
11.610725047244816,77.17875763512869,4,0
14.350586663809356,75.62467219360192,4,0
13.128877877406808,75.63365534644312,4,0
15.347716629182026,74.18736773901068,4,0
10.649527693236928,76.64875161749818,4,0
11.278348392120591,77.01706088398718,4,0
11.13461794666147,76.57688639476861,4,0
17.341976559927364,73.45074920603268,4,0
14.49431710926848,74.55567700549969,4,0
11.296314697802984,77.05299349535196,4,0
14.853643222916288,75.05873356460663,4,0
15.293817712134857,74.67245799243523,4,0
18.204359232682105,73.235153537844,4,0
20.459130595822103,73.07345678670248,4,0
13.775664881972864,75.65162165212551,4,0
8.538486775556052,77.47520167888814,4,0
9.903926007417724,76.67570107602177,4,0
11.79038810406872,76.99909457830479,4,0
15.49144707464115,74.63652538107044,4,0
15.482463921799951,74.54669385265849,4,0
13.164810488771588,75.25636292711292,4,0
8.718149832379957,77.25062285785826,4,0
12.769551763759,75.69653741633148,4,0
18.312157066776447,73.32498506625595,4,0
18.7792810145186,73.235153537844,4,0
14.170923606985452,74.61855907538806,4,0
11.56580928303884,75.84026786179061,4,0
13.991260550161549,75.0946661759714,4,0
14.880592681439872,74.48381178277013,4,0
11.781404951227524,75.76840263906104,4,0
11.75445549270394,76.84638098000447,4,0
16.344846594554696,73.77414270831571,4,0
10.263252121065534,77.00807773114599,4,0
14.359569816650552,75.67857111064909,4,0
14.206856218350232,74.69042429811762,4,0
19.73149521568529,73.57651334580942,4,0
20.081838176491903,73.06447363386128,4,0
19.929124578191587,72.8398948128314,4,0
21.18676597595892,73.87295738956885,4,0
9.787145020482187,77.25960601069944,4,0
10.389016260842268,76.90027989705165,4,0
20.41421483161613,73.56753019296822,4,0
12.35632673306402,75.22941346858933,4,0
14.68296331893358,74.75330636800598,4,0
19.60573107590856,73.51363127592104,4,0
14.584148637680432,74.78025582652957,4,0
13.164810488771588,75.35517760836606,4,0
20.85438932083469,73.49566497023865,4,0
21.510159478241945,73.89092369525125,4,0
20.36031591456896,73.235153537844,4,0
11.368179920532546,76.46908856067427,4,0
14.260755135397403,75.40907652541324,4,0
11.619708200086013,76.76553260443372,4,0
10.496814094936608,76.7924820629573,4,0
12.248528898969676,75.89416677883777,4,0
12.922265362059315,75.64263849928432,4,0
18.653516874741864,73.0285410224965,4,0
12.976164279106488,75.6606048049667,4,0
17.862999424716687,73.18125462079682,4,0
10.981904348361152,76.61281900613339,4,0
11.556826130197644,77.19672394081108,4,0
10.029690147194458,76.54993693624503,4,0
11.889202785321867,75.71450372201387,4,0
13.23667571150115,75.94806569588495,4,0
10.074605911400434,76.81044836863968,4,0
11.224449475073422,76.16366136407363,4,0
13.928378480273182,74.84313789641794,4,0
11.619708200086013,76.12772875270885,4,0
18.545719040647523,73.44176605319149,4,0
20.638793652646008,73.2261703850028,4,0
11.718522881339158,77.3674038447938,4,0
12.374293038746409,75.88518362599658,4,0
12.80548437512378,75.56179012371355,4,0
20.67472626401079,73.72024379126853,4,0
17.32401025424497,73.8100753196805,4,0
17.710285826416367,73.89092369525125,4,0
20.74659148674035,73.32498506625595,4,0
19.462000630449435,73.27108614920877,4,0
15.30280086497605,74.27719926742265,4,0
15.266868253611268,74.340081337311,4,0
13.326507239913102,75.20246401006574,4,0
14.673980166092385,74.60059276970567,4,0
12.679720235347046,75.97501515440854,4,0
21.734738299271825,73.86397423672766,4,0
9.248155850010477,76.81044836863968,4,0
20.02793925944473,72.81294535430781,4,0
14.018210008685134,75.57975642939594,4,0
14.224822524032623,75.31026184416008,4,0
12.796501222282584,75.60670588791953,4,0
18.4109717480296,73.55854704012702,4,0
11.763438645545136,76.66671792318057,4,0
11.035803265408322,76.93621250841642,4,0
10.77529183301366,76.9901114254636,4,0
10.335117343795096,77.33147123342901,4,0
14.575165484839236,75.35517760836606,4,0
11.898185938163063,75.89416677883777,4,0
14.73686223598075,75.17551455154216,4,0
20.225568621951027,73.2441366906852,4,0
15.7699248127182,74.27719926742265,4,0
17.8360499661931,73.30701876057356,4,0
16.80298738945565,73.81905847252169,4,0
11.853270173957087,75.92111623736136,4,0
10.847157055743224,76.54095378340384,4,0
18.635550569059475,73.31600191341475,4,0
14.13499099562067,74.60957592254687,4,0
8.942728653409837,76.95417881409881,4,0
15.087205196787364,74.11550251628113,4,0
11.646657658609596,76.17264451691483,4,0
17.332993407086168,73.70227748558615,4,0
10.353083649477483,76.53197063056264,4,0
14.988390515534215,75.16653139870097,4,0
13.829563799020034,75.39111021973085,4,0
13.506170296737006,75.15754824585977,4,0
12.985147431947684,75.65162165212551,4,0
9.508667282405137,76.95417881409881,4,0
19.084708211119235,73.4148165946679,4,0
10.694443457442905,76.90027989705165,4,0
9.589515657975891,76.9811282726224,4,0
14.206856218350232,74.82517159073555,4,0
20.8454061679935,73.57651334580942,4,0
18.590634804853497,73.11837255090846,4,0
18.22232553836449,73.62142911001538,4,0
14.449401345062505,74.84313789641794,4,0
15.069238891104972,75.0856830231302,4,0
20.69269256969318,73.54058073444463,4,0
11.781404951227524,76.21756028112081,4,0
13.757698576290473,74.88805366062391,4,0
14.06312577289111,75.63365534644312,4,0
10.829190750060832,77.02604403682838,4,0
16.290947677507525,73.86397423672766,4,0
20.53997897139286,73.50464812307985,4,0
9.96680807730609,76.71163368738654,4,0
9.06849279318657,76.90926304989284,4,0
14.027193161526329,75.05873356460663,4,0
14.251771982556209,74.66347483959403,4,0
12.706669693870632,76.06484668282049,4,0
13.470237685372226,74.96890203619466,4,0
19.479966936131824,73.57651334580942,4,0
19.479966936131824,73.3968502889855,4,0
11.75445549270394,76.15467821123244,4,0
21.76168775779541,73.72922694410973,4,0
19.87522566114441,73.4148165946679,4,0
18.653516874741864,73.2261703850028,4,0
16.174166690571987,73.82804162536287,4,0
14.92550844564585,74.79822213221196,4,0
11.493944060309278,76.91824620273403,4,0
10.020706994353263,76.82841467432208,4,0
20.189636010586245,73.14532200943204,4,0
10.96393804267876,76.82841467432208,4,0
17.97079725881103,73.2261703850028,4,0
10.442915177889438,77.21469024649348,4,0
16.12925092636601,73.75617640263332,4,0
13.371423004119078,75.53484066518998,4,0
11.727506034180356,75.76840263906104,4,0
20.44116429013972,73.19922092647921,4,0
13.29057462854832,75.22043031574813,4,0
11.206483169391031,76.77451575727491,4,0
11.30529785064418,76.11874559986765,4,0
12.284461510334458,75.90314993167897,4,0
11.700556575656767,76.44213910215069,4,0
13.766681729131667,74.9060199663063,4,0
11.431061990420911,76.30739180953276,4,0
14.979407362693022,74.9150031191475,4,0
12.212596287604896,75.97501515440854,4,0
17.126380891738677,73.75617640263332,4,0
14.188889912667843,75.07669987028902,4,0
17.791134201987123,73.43278290035029,4,0
13.919395327431989,75.69653741633148,4,0
11.727506034180356,76.73858314591013,4,0
10.39799941368346,76.90926304989284,4,0
11.99700061941621,76.27145919816797,4,0
18.186392926999712,73.7831258611569,4,0
18.13249400995254,73.26210299636757,4,0
13.703799659243302,74.9150031191475,4,0
9.68833033922904,77.22367339933467,4,0
11.952084855210234,75.81331840326702,4,0
12.293444663175652,75.24737977427172,4,0
15.608228061576687,74.21431719753427,4,0
18.06961194006417,73.12735570374966,4,0
16.452644428649037,73.60346280433299,4,0
9.894942854576527,76.84638098000447,4,0
14.090075231414696,74.76228952084718,4,0
16.78502108377326,73.91787315377483,4,0
11.970051160892623,75.99298146009093,4,0
12.751585458076608,75.64263849928432,4,0
18.85114623724816,73.10938939806726,4,0
17.297060795721386,73.87295738956885,4,0
8.84391397215669,77.23265655217587,4,0
11.287331544961788,76.28044235100917,4,0
11.80835440975111,77.3494375391114,4,0
11.314281003485371,76.28044235100917,4,0
9.841043937529358,77.07994295387554,4,0
13.865496410384814,74.8970368134651,4,0
10.164437439812389,76.66671792318057,4,0
9.733246103435016,77.29553862206423,4,0
19.327253337831507,73.13633885659084,4,0
12.27547835749326,75.32822814984247,4,0
20.081838176491903,73.0375241753377,4,0
11.54784297735645,76.46010540783307,4,0
19.201489198054773,73.19023777363802,4,0
17.773167896304734,73.89092369525125,4,0
14.485333956427285,75.41805967825444,4,0
13.083962113200831,75.57077327655475,4,0
10.191386898335972,77.43028591468216,4,0
15.33873347634083,74.38499710151699,4,0
9.158324321598522,77.20570709365228,4,0
15.97653732806569,73.9627889179808,4,0
14.47635080358609,74.84313789641794,4,0
13.497187143895813,75.58873958223714,4,0
11.13461794666147,76.70265053454534,4,0
19.43505117192585,73.26210299636757,4,0
10.254268968224338,76.52298747772144,4,0
12.985147431947684,76.25349289248558,4,0
15.599244908735493,74.07058675207514,4,0
19.26437126794314,73.2441366906852,4,0
14.314654052444576,74.62754222822925,4,0
13.955327938796769,75.64263849928432,4,0
13.946344785955572,75.65162165212551,4,0
12.22157944044609,75.79535209758463,4,0
10.505797247777805,76.48705486635666,4,0
12.571922401252705,75.89416677883777,4,0
17.04553251616792,73.73821009695092,4,0
12.086832147828162,76.19959397543842,4,0
8.646284609650396,77.43028591468216,4,0
11.583775588721233,75.78636894474343,4,0
14.06312577289111,74.63652538107044,4,0
10.227319509700752,76.63078531181579,4,0
8.610351998285614,77.28655546922303,4,0
14.027193161526329,75.74145318053746,4,0
16.811970542296844,73.75617640263332,4,0
18.0336793286994,73.18125462079682,4,0
17.279094490038997,73.73821009695092,4,0
11.026820112567126,76.91824620273403,4,0
18.671483180424254,73.4058334418267,4,0
14.664997013251188,75.12161563449499,4,0
17.764184743463538,73.70227748558615,4,0
11.475977754626888,76.54095378340384,4,0
20.14472024638027,73.10040624522607,4,0
10.577662470507368,76.95417881409881,4,0
10.94597173699637,76.56790324192743,4,0
10.730376068807685,76.89129674421045,4,0
16.030436245112863,74.20533404469307,4,0
11.592758741562426,76.63078531181579,4,0
21.50117632540075,73.65736172138017,4,0
17.997746717334614,73.19922092647921,4,0
